name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  12,                  0.8323323323323324,                  0.36469803136469797,                  0.4214995690627609,                  0.16043519927646988,                  0.11142223582652049,                  0.0862989587258473
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  16,                  0.9094094094094093,                  0.4368535201868535,                  0.45666104650010686,                  0.09159660557594144,                  0.060846444153552504,                  0.06100767958352697
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  24,                  0.9913659060044063,                  0.5070904237570905,                  0.514506647231514,                  0.008894468179989989,                  0.10846827273094425,                  0.05562887412398684
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  28,                  0.9913659060044063,                  0.5171004337671002,                  0.5400422610837561,                  0.008894468179989989,                  0.12009584571023696,                  0.06336488695190859
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  32,                  0.9976394329820741,                  0.5603103103103092,                  0.5743221336107839,                  0.0015512588291652406,                  0.10805306221038576,                  0.0613199535625221
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  48,                  0.9988420074020565,                  0.7107107107107108,                  0.6444351789842205,                  0.000740854267467584,                  0.07380558299273646,                  0.04115281008061628
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  64,                  0.9988420074020565,                  0.7227227227227226,                  0.6639471702856988,                  0.000740854267467584,                  0.04176555973044313,                  0.03740878210436828
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  96,                  0.998909486765395,                  0.789622956289623,                  0.7107985819082705,                  0.0006459756873828998,                  0.03223363975121714,                  0.026487669405271506
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  128,                  0.9992419418417781,                  0.8174007340674008,                  0.7382191854239096,                  0.00018691937302432399,                  0.02104913881799604,                  0.01893116530039365
allnas,                  42,                  16,                  150,                  None,                  ENAS_fix-w-d,                  class_scene,                  adj_gin_cate,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  150,                  0.001,                  0.001,                  192,                  0.9992419418417781,                  0.84668001334668,                  0.7604421210013594,                  0.00018691937302432399,                  0.01156097173111138,                  0.009206725863029253
