name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  12,                  0.9433666666666666,                  0.9350833333333334,                  0.907377777777778,                  0.0015923427883328307,                  0.0015287976393958253,                  0.0378067315516336
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  16,                  0.9459333333333334,                  0.9357666666666667,                  0.9145041666666667,                  0.0023697163449567958,                  0.000978377341429275,                  0.028124535335667757
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  24,                  0.9472999999999999,                  0.9361333333333333,                  0.9218333333333334,                  0.001395229969097074,                  0.0011440668201153428,                  0.018595465334820732
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  28,                  0.9472999999999999,                  0.9360666666666667,                  0.9241488095238095,                  0.001395229969097074,                  0.0007575545451575312,                  0.01579124265759988
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  32,                  0.9488666666666666,                  0.9365833333333334,                  0.9262645833333334,                  0.0013572848714335194,                  0.0010522462745110443,                  0.013933964502375896
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  48,                  0.9489666666666666,                  0.9399833333333333,                  0.9252173611111111,                  0.0012283683848459308,                  0.0006599663291074539,                  0.009832471762710873
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  64,                  0.9500333333333334,                  0.9406666666666667,                  0.9244109374999999,                  0.0005185449728701301,                  0.0003519785346990582,                  0.0003719034477914657
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  96,                  0.9505333333333333,                  0.9416333333333333,                  0.9303270833333332,                  0.0010656244908763583,                  0.0003793268892247474,                  5.9681833888585604e-05
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_zcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  128,                  0.9510666666666667,                  0.9425500000000001,                  0.933690625,                  0.0006236095644622944,                  0.0005522680508593056,                  0.00027415530783209634
allnas,                  42,                  16,                  40,                  None,                  PNAS,                  class_scene,                  adj_gin_a2vcatezcp,                  False,                  pwl,                  ensemble,                  False,                  8,                  512,                  256,                  2,                  40,                  0.001,                  0.001,                  4,                  0.9424333333333333,                  0.93345,                  0.8561666666666666,                  0.002800396797281183,                  0.00016329931618561786,                  0.10941000931765286
