name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9889561566905577,                  0.8314147480814144,                  0.7858233901235234,                  0.006926388922489285,                  0.022973403077099133,                  0.08590249640328043
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.994756955565616,                  0.8576076076076076,                  0.8080660270223042,                  0.005861896371943445,                  0.08525004127959984,                  0.10123034195931116
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9952574560661162,                  0.8988154821488155,                  0.8108793500965579,                  0.005155975441218941,                  0.027264136611663287,                  0.06980549262220515
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9952574560661162,                  0.8856356356356355,                  0.8088614530618137,                  0.005155975441218941,                  0.010392669233969977,                  0.04385608912012378
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9989279984823303,                  0.9024024024024024,                  0.8203297012661653,                  0.0004050483436986247,                  0.023678311402335426,                  0.04573679176170283
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9991278696934719,                  0.897731064397731,                  0.8268089738391821,                  0.00018137919230125263,                  0.022235532351048536,                  0.04037807450108752
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9991278696934719,                  0.8821321321321322,                  0.8234018604825487,                  0.00018137919230125263,                  0.018737043590925782,                  0.018915269713451567
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9991278696934719,                  0.9032365699032366,                  0.8382477071719613,                  0.00018137919230125263,                  0.010727407033775546,                  0.014704909332454538
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9991278696934719,                  0.8893059726393059,                  0.8340898080745792,                  0.00018137919230125263,                  0.004947675217329678,                  0.016380344949258743
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.9991278696934719,                  0.8888888888888888,                  0.8330062020685421,                  0.00018137919230125263,                  0.010426760088087931,                  0.009704311183833761
exp7,                  42,                  16,                  150,                  ENAS,                  DARTS,                  class_scene,                  adj_gin_a2vcatezcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9994100294985251,                  0.8859693026359693,                  0.8322234677746101,                  0.0003460494437150804,                  0.008553369862267969,                  0.0043456065155141315
