name_desc,seed,batch_size,epochs,source_space,target_space,task,representation,joint_repr,loss_type,gnn_type,back_dense,periter_sampes,samp_lim,source_samps,timesteps,transf_ep,lr,transfer_lr,num_samps,av_best_acc,av_median_acc,av_mean_acc,best_acc_std,median_acc_std,mean_acc_std
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  8,                  0.9039167337253944,                  0.551078856634412,                  0.5559463854425583,                  0.07481350142146273,                  0.1395239898423456,                  0.060013708708989436
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  12,                  0.9704832506539072,                  0.7043707279476706,                  0.6485199051974458,                  0.027815683065845646,                  0.02840263166641145,                  0.04320777564625153
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  16,                  0.9866104643563753,                  0.7253918603502435,                  0.671425645122753,                  0.0071017995569619095,                  0.03709832892279014,                  0.042154998202483876
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  24,                  0.9907146141272531,                  0.734568099668721,                  0.7007633284444351,                  0.0073720398536535866,                  0.025574052866981903,                  0.03926032747587347
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  28,                  0.9931059732783778,                  0.742993191427146,                  0.7080712230212272,                  0.004004861946381499,                  0.03738435054771127,                  0.04227971908165265
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  32,                  0.9931059732783778,                  0.7645144153859444,                  0.7140636745450979,                  0.004004861946381499,                  0.03678065650147023,                  0.04848896363956507
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  48,                  0.9947504124832881,                  0.7892892772133226,                  0.7462556563735282,                  0.001723165487609256,                  0.015231724374493013,                  0.03125257517267854
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  64,                  0.9947504124832881,                  0.8028028403796639,                  0.7665270338726415,                  0.001723165487609256,                  0.013671774697486087,                  0.02733743959979862
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  96,                  0.9947504124832881,                  0.8259924856223316,                  0.7954654435226852,                  0.001723165487609256,                  0.009895298114457867,                  0.02153871350612814
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  128,                  0.996692838358351,                  0.8585252166775529,                  0.8241832814898494,                  0.0012106980621081655,                  0.022201744330397052,                  0.01940021698661519
exp7,                  42,                  16,                  150,                  nb201,                  nb101,                  class_scene,                  adj_gin_zcp,                  True,                  pwl,                  ensemble,                  False,                  8,                  512,                  512,                  2,                  5,                  0.001,                  0.0001,                  192,                  0.9976119166881733,                  0.9008173105061624,                  0.858798141315591,                  0.0008705687222034607,                  0.004501494811465106,                  0.012629127390311913
